829880015602,605242619934,839255535963,888231674856
123557700744,126226436741,697782354474,981236982098
731767506560,186456542970,664266295270,594984438702
115102042342,214982822296,114065531430,772603277657
868734918097,790766900989,223396418174,800507032681
796724575959,421468357247,126699420161,432076109621
536081491546,316590505544,885528228571,539743659771
159868428132,837711685731,751497508169,944886456141
786164678008,906695738812,125637641200,404935996947
510145141296,519095727473,397695677675,576708396598
844878238766,945954039360,766664906164,831179868399
719694743410,447392828553,300287083088,932976486396
970540886148,577465210089,790629610363,337859003358
305603265983,138576761030,588923145865,496435088722
315841432656,467119547609,144411323507,411423303126
947941724735,672577045688,729003647316,362492432589
929097754251,627560582362,808317222918,369422311957
391104691120,133483878647,966923799797,597290934931
297791040215,395350616939,939635783156,287948816293
530084652640,530225679549,559211588778,508878661526
410168710109,503254520354,398248330591,543711739463
265963736083,991415765015,229315669399,294519011437
957758754554,976367834998,939679784281,424448799801
716968473337,235616560104,360239678851,817824091891
454785354822,220805249279,467939220427,123136372138
426783099640,807249504835,948891111057,543065867967
438697239115,543737625183,456254822437,747657229902
334052842329,253709773648,216684055310,360209063550
355832860074,146459973575,817903720242,494340355515
730244986644,437874767912,923645969146,549348899925
801658769120,404734898563,503663090460,613890221180
553845227278,125985253332,353836902979,283117766959
847916693282,514829960467,479298020861,286369378955
787048969605,384701467664,872626515738,146681351262
871008038658,646798279648,764718536853,475691038257
539438327156,722829362010,995353296964,804961027370
273022166070,391368519639,788403547823,305086520165
444338884845,174775754285,859956832724,580330765461
369805134628,849700583508,285669044146,371144155382
180642065323,203751593261,554188532870,346681416353
561443288188,157898935297,290940267428,822845191820
572984733811,313315685284,178302579280,904622135532
157533854428,699651841401,302580160337,330566116600
504544236408,995044440801,998293354726,286969708158
733555250247,817598948625,451906849972,970960714210
133319798347,225874217395,208964846784,358554618733
577822660532,516062355803,283573187431,693540304087
253645207263,419984239687,292403775224,629321996582
232663748433,965510423007,263201087031,894470203797
823267833471,877445659585,916607893532,297537179816
991155270232,331835763247,233324163592,449522316032
848156123897,453716145392,623262661785,967592931476
996501606011,739822698558,959974115642,629815403468
116514094363,589926878158,104085927131,878237266420
427291377186,745474698596,846104464763,876327981811
976166952164,554696733655,855554346994,215657981652
598534803728,100241327136,205935820517,138665559191
281052858045,261935645754,118755704974,398733520046
655562532846,583096412169,456119803236,330808414385
764480271426,813353108190,523429847876,821196731557
584179518079,825147706169,406335201191,177092155872
449596118107,399048701227,865397268673,659209736188
704282052264,631549410632,354889557937,985194247389
207946230588,890131232148,877438224814,470512161714
433682363759,530192941992,726969496692,182313925851
400997074026,588631111414,981797125315,103205865366
130454773952,581503018596,966013213986,587658403737
122882314298,760163247823,875615249361,576995664721
528383567108,529649679165,840599632622,681438612710
102509994817,886802652580,371561244815,923219988103
377735698953,874563282053,170793669789,784911978104
560014927712,890936959668,138940422682,294462125963
319195838602,571141178496,756077861814,821038064146
930883080546,149294010251,473313983112,550630310528
669483146831,355494287770,231808921409,714418799698
310409402139,513520905971,695605144007,639168801986
558138209579,766671621872,498957955187,721914365129
910630866749,688070294883,957381388039,630130599995
485754186219,440918928209,411674446493,508841771727
242990495236,804733111250,852572187198,640428439968
413154200380,309163140748,118360081565,125818872784
595893872342,758814021354,398022392309,487565240379
384220718075,994150729744,542700644606,131188063235
539380213836,215962152991,404464329667,380980595829
639702588475,186499927614,513795116497,126954522726
426660022263,484233123626,382069987380,130307551950
155430274027,853488806192,146750205067,114419287168
355211219917,950781493192,417862053145,173578977366
549779742552,138092123555,928516156226,639990036812
997219715179,183864604517,142969407015,698800199133
896182999887,177615001205,640979661351,221506563917
802471442896,415561640858,897699296416,352998032000
509101860732,683816117014,474459584881,744776009059
698532130551,531946746905,162207608564,530321927051
704845269418,483573863757,659119540243,821580420423
561207335205,825630202859,764593925290,501533202321
653665727675,618297912241,509487192103,674727284077
978732790076,223584420283,440382946003,811944637224
755208146970,299501336143,492442801626,577264009765
156930515786,932256222844,466274898342,916339438045
212830706050,414575338686,291735512110,469753865674
308543347049,595259844223,298129539647,581396218236
842033809380,529924490803,305258410026,377785203449
622011315256,881753087041,646749867713,598010600786
614191687326,292695666251,929145696038,849189933848
464067873322,696353536011,771076921932,580958954410
539823763110,738039725967,327540316701,526747613839
217207129685,684131057950,859797009374,573887872924
257577435404,601017944671,503126581770,752469140591
761782960167,413737413496,336763895254,906691737953
929855405413,583068904491,870089597316,567035358368
195851486384,941491860339,981831100742,746317424388
388432514550,337448483010,640575391951,670463220829
483453256319,115504368122,493229601699,161512785603
163543877750,923637415985,605985074780,357869757113
411800223656,487851128129,483152187322,971737626543
394525940067,970408154618,236471689862,290209565111
741550175740,444529829333,845086086565,960648763353
479813520332,771197466364,264861436553,745107838511
186630378007,722692106121,367660956972,833346634879
682298958169,418469854513,135793602099,897606988923
929649281888,305264677686,788054176448,853086965262
312473141990,814134783344,700181324942,283254505831
937219477869,247591057841,238062392081,843614004089
578879591162,742885574992,290814734621,237487982496
640549145100,764465375786,356172610917,378313250789
565491258690,220366768778,346619401420,940089175975
399053594587,409680251462,196284914819,743726877755
444051673337,926601981560,178029648822,834202396926
230052828645,758068415094,744953358110,597303671925
775036265659,674544729217,578573066506,235747482861
938846061382,444465932494,299006972724,329268659589
191872009256,263842634274,443576608771,834932710075
466231619482,100346500934,288644703623,824182815691
160990184238,544526274372,565316444958,531870756217
404263550451,768195760391,891982767737,143086898395
540640621830,144513748201,222517676625,560348166997
407889979251,240557721090,991589400015,940370568053
889436927731,493214197592,312283612695,550237966843
198720304207,382273502098,746356467410,882365861594
553715443173,353286904379,891031045113,103904399004
574150610979,514704301642,820283807880,887096257815
658347841555,528959685712,101628135904,586397391802
329643970172,952623678947,509336666028,435968267221
251416680025,574904717105,292072551335,471279797045
760749999946,539006145536,170806639807,402885553663
411410343778,715792272538,181720410253,525213832455
174509725933,270909781257,430841788851,245755646445
337947099211,424172986460,187617669090,271681864466
940045483099,143486949324,904168692019,418161398920
316663645728,149228841140,552494545826,336335806766
701820216844,255236607615,333584965225,427317051863
226193564352,782388010724,621020402483,819314641668
404758203439,801109424325,562324115369,553300304805
811817618815,762879721410,818431858037,987035749555
285673016222,147768702016,269317382630,634545733432
101084843528,591158570938,408434023692,672493673443
221186486102,729212468577,718188001534,494527027014
181288400885,636822252841,334187555094,876812015148
904884236504,484303152649,178045936954,401950297464
776145227284,196649784223,683122436458,436748006808
478839896541,587903147231,417779750980,902637124651
127810713613,835012092693,610289243196,205335977590
661559464118,903715751173,839764120167,894770963422
366656721066,427035489664,965218011996,353007818729
434804517300,411553361959,890262911338,354763168833
